(+1 x^4-16 x^3+72 x^2-96x+24)/24
6,09799999999993;-5,39168242613238;-5,3916824261324
6,11599999999993;-5,46347215700239;-5,4634721570024
6,13399999999993;-5,5351845312524;-5,5351845312524
6,15199999999993;-5,60680715588241;-5,6068071558824
6,16999999999993;-5,67832753291641;-5,6783275329164
6,18799999999993;-5,74973305940236;-5,7497330594024
6,20599999999993;-5,8210110274124;-5,8210110274124
6,22399999999993;-5,89214862404238;-5,8921486240424
6,24199999999993;-5,96313293141239;-5,9631329314124
6,25999999999993;-6,03395092666639;-6,0339509266664
6,27799999999993;-6,10458948197241;-6,1045894819724
6,29599999999993;-6,17503536452239;-6,1750353645224
6,31399999999993;-6,24527523653242;-6,2452752365324
6,33199999999993;-6,31529565524239;-6,3152956552424
6,34999999999993;-6,38508307291639;-6,3850830729164
6,36799999999993;-6,4546238368424;-6,4546238368424
6,38599999999993;-6,52390418933237;-6,5239041893324
6,40399999999993;-6,5929102677224;-6,5929102677224
6,42199999999993;-6,66162810437243;-6,6616281043724
6,43999999999993;-6,73004362666643;-6,7300436266664
6,45799999999993;-6,79814265701242;-6,7981426570124
6,47599999999993;-6,86591091284237;-6,8659109128424
6,49399999999993;-6,93333400661238;-6,9333340066124
6,51199999999993;-7,00039744580241;-7,0003974458024
6,52999999999993;-7,06708663291637;-7,0670866329164
6,54799999999993;-7,13338686548242;-7,1333868654824
6,56599999999993;-7,1992833360524;-7,1992833360524
6,58399999999993;-7,26476113220241;-7,2647611322024
6,60199999999993;-7,32980523653241;-7,32980523653241
6,61999999999993;-7,3944005266664;-7,39440052666641
6,63799999999993;-7,4585317752524;-7,45853177525241
6,65599999999993;-7,5221836499624;-7,52218364996241
6,67399999999993;-7,58534071349241;-7,58534071349241
6,69199999999993;-7,64798742356243;-7,64798742356241
6,70999999999993;-7,71010813291639;-7,71010813291641
6,72799999999993;-7,77168708932241;-7,77168708932241
6,74599999999993;-7,83270843557243;-7,83270843557242
6,76399999999993;-7,89315620948241;-7,89315620948242
6,78199999999993;-7,95301434389242;-7,95301434389242
6,79999999999993;-8,01226666666642;-8,01226666666642
6,81799999999993;-8,07089690069243;-8,07089690069242
6,83599999999992;-8,12888866388244;-8,12888866388243
6,85399999999992;-8,18622546917246;-8,18622546917243
6,87199999999992;-8,24289072452244;-8,24289072452243
6,88999999999992;-8,29886773291643;-8,29886773291643
6,90799999999992;-8,35413969236244;-8,35413969236243
6,92599999999992;-8,40868969589245;-8,40868969589244
6,94399999999992;-8,46250073156243;-8,46250073156244
6,96199999999992;-8,51555568245242;-8,51555568245244
6,97999999999992;-8,56783732666645;-8,56783732666645
6,99799999999992;-8,61932833733246;-8,61932833733245
7,01599999999992;-8,67001128260246;-8,67001128260245
7,03399999999992;-8,71986862565247;-8,71986862565245
7,05199999999992;-8,76888272468248;-8,76888272468246
7,06999999999992;-8,81703583291645;-8,81703583291646
7,08799999999992;-8,86431009860247;-8,86431009860246
7,10599999999992;-8,91068756501248;-8,91068756501247
7,12399999999992;-8,95615017044244;-8,95615017044247
7,14199999999992;-9,00067974821249;-9,00067974821247
7,15999999999992;-9,04425802666651;-9,04425802666648
7,17799999999992;-9,08686662917248;-9,08686662917248
7,19599999999992;-9,12848707412246;-9,12848707412249
7,21399999999992;-9,1691007749325;-9,16910077493249
7,23199999999992;-9,20868904004253;-9,20868904004249
7,24999999999992;-9,2472330729165;-9,2472330729165
7,26799999999992;-9,28471397204251;-9,2847139720425
7,28599999999992;-9,32111273093251;-9,32111273093251
7,30399999999992;-9,35641023812251;-9,35641023812251
7,32199999999992;-9,39058727717249;-9,39058727717252
7,33999999999992;-9,4236245266665;-9,42362452666652
7,35799999999992;-9,45550256021251;-9,45550256021253
7,37599999999992;-9,48620184644254;-9,48620184644253
7,39399999999992;-9,51570274901256;-9,51570274901253
7,41199999999992;-9,54398552660254;-9,54398552660254
7,42999999999992;-9,57103033291656;-9,57103033291655
7,44799999999992;-9,59681721668252;-9,59681721668255
7,46599999999992;-9,62132612165257;-9,62132612165256
7,48399999999992;-9,64453688660254;-9,64453688660256
7,50199999999992;-9,66642924533255;-9,66642924533257
7,51999999999992;-9,68698282666654;-9,68698282666658
7,53799999999992;-9,7061771544526;-9,70617715445258
7,55599999999992;-9,7239916475626;-9,72399164756259
7,57399999999992;-9,74040561989261;-9,74040561989259
7,59199999999992;-9,75539828036261;-9,7553982803626
7,60999999999992;-9,76894873291656;-9,76894873291661
7,62799999999992;-9,78103597652262;-9,78103597652261
7,64599999999992;-9,79163890517256;-9,79163890517262
7,66399999999992;-9,80073630788263;-9,80073630788263
7,68199999999992;-9,80830686869265;-9,80830686869264
7,69999999999991;-9,81432916666665;-9,81432916666664
7,71799999999991;-9,81878167589264;-9,81878167589265
7,73599999999991;-9,82164276548266;-9,82164276548266
7,75399999999991;-9,82289069957264;-9,82289069957266
7,77199999999991;-9,82250363732271;-9,82250363732267
7,78999999999991;-9,82045963291668;-9,82045963291668
7,80799999999991;-9,81673663556276;-9,81673663556269
7,82599999999991;-9,81131248949276;-9,8113124894927
7,84399999999991;-9,80416493396268;-9,80416493396271
7,86199999999991;-9,7952716032527;-9,79527160325271
7,87999999999991;-9,78461002666668;-9,78461002666672
7,89799999999991;-9,77215762853274;-9,77215762853273
7,91599999999991;-9,75789172820276;-9,75789172820274
7,93399999999991;-9,74178954005276;-9,74178954005275
7,95199999999991;-9,72382817348281;-9,72382817348276
7,96999999999991;-9,70398463291676;-9,70398463291677
7,98799999999991;-9,68223581780282;-9,68223581780278
8,00599999999991;-9,65855852261276;-9,65855852261279
8,02399999999991;-9,63292943684277;-9,6329294368428
8,04199999999991;-9,60532514501273;-9,60532514501281
8,05999999999991;-9,57572212666682;-9,57572212666681
8,07799999999991;-9,54409675637285;-9,54409675637282
8,09599999999991;-9,51042530372288;-9,51042530372283
8,11399999999992;-9,47468393333284;-9,47468393333284
8,13199999999992;-9,43684870484282;-9,43684870484285
8,14999999999992;-9,39689557291686;-9,39689557291686
8,16799999999992;-9,35480038724285;-9,35480038724286
8,18599999999992;-9,31053889253283;-9,31053889253287
8,20399999999992;-9,2640867285229;-9,26408672852288
8,22199999999992;-9,21541942997291;-9,21541942997289
8,23999999999992;-9,1645124266669;-9,1645124266669
8,25799999999992;-9,11134104341289;-9,1113410434129
8,27599999999992;-9,05588050004283;-9,05588050004291
8,29399999999992;-8,99810591141289;-8,99810591141292
8,31199999999992;-8,93799228740286;-8,93799228740293
8,32999999999992;-8,87551453291687;-8,87551453291694
8,34799999999992;-8,81064744788296;-8,81064744788294
8,36599999999993;-8,74336572725295;-8,74336572725295
8,38399999999993;-8,67364396100291;-8,67364396100296
8,40199999999993;-8,60145663413294;-8,60145663413297
8,41999999999993;-8,52677812666695;-8,52677812666698
8,43799999999993;-8,449582713653;-8,44958271365298
8,45599999999993;-8,36984456516302;-8,36984456516299
8,47399999999993;-8,287537746293;-8,287537746293
8,49199999999993;-8,20263621716299;-8,202636217163
8,50999999999993;-8,11511383291705;-8,11511383291701
8,52799999999993;-8,02494434372298;-8,02494434372302
8,54599999999993;-7,93210139477304;-7,93210139477302
8,56399999999993;-7,83655852628306;-7,83655852628303
8,58199999999993;-7,73828917349297;-7,73828917349304
8,59999999999993;-7,6372666666671;-7,63726666666704
8,61799999999993;-7,53346423109306;-7,53346423109305
8,63599999999994;-7,426854987083;-7,42685498708305
8,65399999999994;-7,31741194997304;-7,31741194997306
8,67199999999994;-7,20510803012306;-7,20510803012307
8,68999999999994;-7,0899160329171;-7,08991603291707
8,70799999999994;-6,97180865876311;-6,97180865876308
8,72599999999994;-6,85075850309309;-6,85075850309309
8,74399999999994;-6,72673805636308;-6,72673805636309
8,76199999999994;-6,59971970405309;-6,5997197040531
8,77999999999994;-6,46967572666713;-6,4696757266671
8,79799999999994;-6,33657829973305;-6,33657829973311
8,81599999999994;-6,20039949380319;-6,20039949380311
8,83399999999994;-6,06111127445314;-6,06111127445311
8,85199999999994;-5,9186855022831;-5,91868550228312
8,86999999999994;-5,77309393291711;-5,77309393291712
8,88799999999994;-5,62430821700315;-5,62430821700313
8,90599999999995;-5,4722999002131;-5,47229990021313
8,92399999999995;-5,3170404232431;-5,31704042324314
8,94199999999995;-5,15850112181312;-5,15850112181314
8,95999999999995;-4,99665322666709;-4,99665322666714
8,97799999999995;-4,83146786357315;-4,83146786357315
8,99599999999995;-4,6629160533231;-4,66291605332315
9,01399999999995;-4,4909687117331;-4,49096871173315
9,03199999999995;-4,31559664964317;-4,31559664964316
9,04999999999995;-4,13677057291716;-4,13677057291716
9,06799999999995;-3,95446108244317;-3,95446108244316
9,08599999999995;-3,76863867413317;-3,76863867413316
9,10399999999995;-3,57927373892323;-3,57927373892317
9,12199999999995;-3,38633656277318;-3,38633656277317
9,13999999999995;-3,18979732666719;-3,18979732666717
9,15799999999996;-2,98962610661317;-2,98962610661317
9,17599999999996;-2,78579287364312;-2,78579287364317
9,19399999999996;-2,5782674938132;-2,57826749381317
9,21199999999996;-2,36701972820316;-2,36701972820318
9,22999999999996;-2,1520192329171;-2,15201923291717
9,24799999999996;-1,93323555908313;-1,93323555908318
9,26599999999996;-1,71063815285328;-1,71063815285318
9,28399999999996;-1,48419635540324;-1,48419635540318
9,30199999999996;-1,25387940293325;-1,25387940293318
9,31999999999996;-1,01965642666727;-1,01965642666718
9,33799999999996;-0,781496452853219;-0,781496452853172
9,35599999999996;-0,539368402763216;-0,539368402763174
9,37399999999996;-0,293241092693165;-0,293241092693169
9,39199999999996;-0,0430832339632161;-0,0430832339631664
9,40999999999996;0,21113656708286;0,211136567082828
9,42799999999997;0,469449809076764;0,469449809076831
9,44599999999997;0,731888095626914;0,731888095626836
9,46399999999997;0,998483135316803;0,998483135316839
9,48199999999997;1,26926674170687;1,26926674170684
9,49999999999997;1,5442708333328;1,54427083333284
9,51799999999997;1,82352743370689;1,82352743370685
9,53599999999997;2,10706867131688;2,10706867131685
9,55399999999997;2,39492677962687;2,39492677962685
9,57199999999997;2,68713409707686;2,68713409707685
9,58999999999997;2,98372306708285;2,98372306708286
9,60799999999997;3,2847262380368;3,28472623803686
9,62599999999997;3,59017626330683;3,59017626330687
9,64399999999997;3,90010590123683;3,90010590123688
9,66199999999997;4,21454801514687;4,21454801514687
9,67999999999997;4,53353557333281;4,53353557333289
9,69799999999998;4,85710164906692;4,85710164906689
9,71599999999998;5,185279420597;5,1852794205969
9,73399999999998;5,51810217114701;5,5181021711469
9,75199999999998;5,85560328891694;5,85560328891691
9,76999999999998;6,19781626708289;6,19781626708292
9,78799999999998;6,54477470379692;6,54477470379692
9,80599999999998;6,89651230218692;6,89651230218693
9,82399999999998;7,25306287035687;7,25306287035694
9,84199999999998;7,61446032138684;7,61446032138695
9,85999999999998;7,98073867333295;7,98073867333295
9,87799999999998;8,351932049227;8,35193204922696
9,89599999999998;8,72807467707707;8,72807467707697
9,91399999999998;9,10920088986694;9,10920088986698
9,93199999999998;9,49534512555698;9,49534512555699
9,94999999999999;9,88654192708293;9,88654192708301
9,96799999999999;10,282825942357;10,282825942357
9,98599999999999;10,6842319242671;10,684231924267
10,004;11,0907947306771;11,090794730677
10,022;11,5025493244271;11,502549324427
10,04;11,919530773333;11,9195307733331
10,058;12,3417742501871;12,3417742501871
10,076;12,7693150327571;12,7693150327571
10,094;13,2021885037871;13,2021885037871
10,112;13,640430150997;13,6404301509971
10,13;14,0840755670831;14,0840755670831
10,148;14,5331604497171;14,5331604497171
10,166;14,9877206015472;14,9877206015472
10,184;15,4477919301971;15,4477919301972
10,202;15,9134104482673;15,9134104482672
10,22;16,3846122733331;16,3846122733332
10,238;16,8614336279472;16,8614336279472
10,256;17,3439108396373;17,3439108396372
10,274;17,8320803409072;17,8320803409073
10,292;18,3259786692372;18,3259786692373
10,31;18,8256424670833;18,8256424670833
10,328;19,3311084818774;19,3311084818773
10,346;19,8424135660273;19,8424135660273
10,364;20,3595946769173;20,3595946769174
10,382;20,8826888769073;20,8826888769074
10,4;21,4117333333333;21,4117333333334
10,418;21,9467653185075;21,9467653185074
10,436;22,4878222097174;22,4878222097174
10,454;23,0349414892274;23,0349414892275
10,472;23,5881607442775;23,5881607442775
10,49;24,1475176670835;24,1475176670835
10,508;24,7130500548376;24,7130500548375
10,526;25,2847958097075;25,2847958097076
10,544;25,8627929388375;25,8627929388376
10,562;26,4470795543476;26,4470795543476
10,58;27,0376938733336;27,0376938733336
10,598;27,6346742178676;27,6346742178677
10,616;28,2380590149976;28,2380590149977
10,634;28,8478867967478;28,8478867967477
10,652;29,4641962001178;29,4641962001177
10,67;30,0870259670838;30,0870259670838
10,688;30,7164149445977;30,7164149445978
10,706;31,3524020845878;31,3524020845878
10,724;31,995026443958;31,9950264439578
10,742;32,644327184588;32,6443271845879
10,76;33,3003435733337;33,3003435733339
10,778;33,9631149820279;33,9631149820279
10,796;34,6326808874779;34,632680887478
10,814;35,3090808714679;35,309080871468
10,832;35,992354620758;35,992354620758
10,85;36,6825419270841;36,6825419270841
10,868;37,3796826871582;37,3796826871581
10,886;38,0838169026682;38,0838169026681
10,904;38,7949846802782;38,7949846802782
10,922;39,5132262316282;39,5132262316282
10,94;40,2385818733344;40,2385818733342
10,958;40,9710920269883;40,9710920269883
10,976;41,7107972191583;41,7107972191583
10,994;42,4577380813885;42,4577380813884
11,012;43,2119553501984;43,2119553501984
11,03;43,9734898670844;43,9734898670844
11,048;44,7423825785185;44,7423825785185
11,066;45,5186745359487;45,5186745359485
11,084;46,3024068957984;46,3024068957986
11,102;47,0936209194685;47,0936209194686
11,12;47,8923579733346;47,8923579733346
11,138;48,6986595287486;48,6986595287487
11,156;49,5125671620387;49,5125671620387
11,174;50,3341225545089;50,3341225545088
11,192;51,1633674924386;51,1633674924388
11,21;52,0003438670848;52,0003438670849
11,228;52,845093674679;52,8450936746789
11,246;53,6976590164289;53,697659016429
11,264;54,558082098519;54,558082098519
11,282;55,426405232109;55,426405232109
11,3;56,3026708333351;56,3026708333351
11,318;57,1869214233091;57,1869214233091
11,336;58,0791996281192;58,0791996281192
11,354;58,9795481788292;58,9795481788293
11,372;59,8880099114791;59,8880099114793
11,39;60,8046277670852;60,8046277670853
11,408;61,7294447916395;61,7294447916394
11,426;62,6625041361095;62,6625041361095
11,444;63,6038490564396;63,6038490564395
11,462;64,5535229135495;64,5535229135496
11,48;65,5115691733357;65,5115691733356
11,498;66,4780314066696;66,4780314066697
11,516;67,4529532893997;67,4529532893998
11,534;68,4363786023497;68,4363786023498
11,552;69,4283512313199;69,4283512313199
11,57;70,4289151670858;70,4289151670859
11,588;71,4381145054;71,4381145054
11,606;72,4559934469901;72,4559934469901
11,624;73,48259629756;73,4825962975601
11,642;74,5179674677903;74,5179674677902
11,66;75,5621514733363;75,5621514733362
11,6780000000001;76,6151929348301;76,6151929348303
11,6960000000001;77,6771365778802;77,6771365778804
11,7140000000001;78,7480272330705;78,7480272330704
11,7320000000001;79,8279098359606;79,8279098359605
11,7500000000001;80,9168294270867;80,9168294270866
11,7680000000001;82,0148311519606;82,0148311519606
11,7860000000001;83,1219602610707;83,1219602610707
11,8040000000001;84,238262109881;84,2382621098808
11,8220000000001;85,3637821588309;85,3637821588308
11,8400000000001;86,4985659733371;86,4985659733369
11,8580000000001;87,6426592237912;87,642659223791
11,8760000000001;88,796107685561;88,7961076855611
11,8940000000001;89,9589572389913;89,9589572389911
11,9120000000001;91,1312538694015;91,1312538694012
11,9300000000001;92,3130436670873;92,3130436670873
11,9480000000001;93,5043728273215;93,5043728273214
11,9660000000001;94,7052876503511;94,7052876503515
11,9840000000001;95,9158345414014;95,9158345414015
12,0020000000001;97,1360600106715;97,1360600106716
12,0200000000001;98,3660106733375;98,3660106733377
12,0380000000001;99,6057332495519;99,6057332495518
12,0560000000001;100,855274564442;100,855274564442
12,0740000000001;102,114681548112;102,114681548112
12,0920000000001;103,384001235642;103,384001235642
12,1100000000001;104,663280767088;104,663280767088
12,1280000000001;105,952567387482;105,952567387482
12,1460000000001;107,251908446832;107,251908446832
12,1640000000001;108,561351400122;108,561351400122
12,1820000000001;109,880943807313;109,880943807312
12,2000000000001;111,210733333339;111,210733333339
12,2180000000001;112,550767748113;112,550767748113
12,2360000000001;113,901094926523;113,901094926523
12,2540000000001;115,261762848433;115,261762848433
12,2720000000001;116,632819598683;116,632819598683
12,2900000000001;118,014313367089;118,014313367089
12,3080000000001;119,406292448443;119,406292448443
12,3260000000001;120,808805242513;120,808805242513
12,3440000000001;122,221900254043;122,221900254043
12,3620000000001;123,645626092753;123,645626092753
12,3800000000001;125,080031473339;125,08003147334
12,3980000000001;126,525165215474;126,525165215474
12,4160000000001;127,981076243804;127,981076243804
12,4340000000001;129,447813587954;129,447813587954
12,4520000000001;130,925426382524;130,925426382524
12,4700000000001;132,41396386709;132,41396386709
12,4880000000001;133,913475386204;133,913475386204
12,5060000000001;135,424010389394;135,424010389394
12,5240000000001;136,945618431164;136,945618431164
12,5420000000001;138,478349170995;138,478349170994
12,5600000000001;140,022252373341;140,022252373341
12,5780000000001;141,577377907635;141,577377907635
12,5960000000001;143,143775748285;143,143775748285
12,6140000000001;144,721495974675;144,721495974675
12,6320000000001;146,310588771165;146,310588771165
12,6500000000001;147,911104427091;147,911104427091
12,6680000000001;149,523093336765;149,523093336765
12,6860000000001;151,146605999475;151,146605999475
12,7040000000001;152,781693019485;152,781693019485
12,7220000000001;154,428405106035;154,428405106036
12,7400000000001;156,086793073342;156,086793073342
12,7580000000001;157,756907840596;157,756907840596
12,7760000000001;159,438800431966;159,438800431966
12,7940000000001;161,132521976596;161,132521976596
12,8120000000001;162,838123708606;162,838123708606
12,8300000000001;164,555656967092;164,555656967092
12,8480000000001;166,285173196126;166,285173196126
12,8660000000001;168,026723944757;168,026723944757
12,8840000000001;169,780360867007;169,780360867007
12,9020000000001;171,546135721877;171,546135721877
12,9200000000001;173,324100373343;173,324100373343
12,9380000000001;175,114306790357;175,114306790357
12,9560000000001;176,916807046847;176,916807046847
12,9740000000001;178,731653321717;178,731653321717
12,9920000000001;180,558897898848;180,558897898848
13,0100000000001;182,398593167094;182,398593167094
13,0280000000001;184,250791620288;184,250791620288
13,0460000000001;186,115545857238;186,115545857238
13,0640000000001;187,992908581728;187,992908581728
13,0820000000001;189,882932602518;189,882932602518
13,1000000000001;191,785670833345;191,785670833344
13,1180000000001;193,701176292918;193,701176292919
13,1360000000001;195,629502104929;195,629502104929
13,1540000000001;197,570701498039;197,570701498039
13,1720000000001;199,524827805889;199,524827805889
13,1900000000001;201,491934467095;201,491934467095
13,2080000000001;203,472075025249;203,472075025249
13,2260000000001;205,465303128919;205,465303128919
13,2440000000001;207,47167253165;207,47167253165
13,2620000000001;209,49123709196;209,49123709196
13,2800000000001;211,524050773346;211,524050773346
13,2980000000001;213,57016764428;213,57016764428
13,3160000000001;215,62964187821;215,62964187821
13,3340000000001;217,702527753561;217,70252775356
13,3520000000001;219,788879653731;219,788879653731
13,3700000000001;221,888752067097;221,888752067097
13,3880000000001;224,002199587011;224,002199587011
13,4060000000001;226,129276911801;226,129276911801
13,4240000000001;228,270038844771;228,270038844771
13,4420000000001;230,424540294202;230,424540294201
13,4600000000001;232,592836273348;232,592836273348
13,4780000000001;234,774981900442;234,774981900442
13,4960000000001;236,971032398692;236,971032398692
13,5140000000001;239,181043096282;239,181043096282
13,5320000000001;241,405069426372;241,405069426372
13,5500000000001;243,643166927098;243,643166927099
13,5680000000001;245,895391241573;245,895391241573
13,5860000000001;248,161798117883;248,161798117883
13,6040000000001;250,442443409093;250,442443409093
13,6220000000001;252,737383073243;252,737383073243
13,6400000000001;255,046673173349;255,046673173349
13,6580000000001;257,370369877404;257,370369877404
13,6760000000001;259,708529458374;259,708529458374
13,6940000000001;262,061208294204;262,061208294204
13,7120000000001;264,428462867814;264,428462867814
13,7300000000001;266,810349767101;266,8103497671
13,7480000000001;269,206925684935;269,206925684935
13,7660000000001;271,618247419165;271,618247419165
13,7840000000001;274,044371872615;274,044371872615
13,8020000000001;276,485356053085;276,485356053085
13,8200000000001;278,941257073351;278,941257073351
13,8380000000001;281,412132151166;281,412132151166
13,8560000000001;283,898038609256;283,898038609256
13,8740000000001;286,399033875326;286,399033875326
13,8920000000001;288,915175482056;288,915175482056
13,9100000000001;291,446521067103;291,446521067102
13,9280000000001;293,993128373097;293,993128373097
13,9460000000001;296,555055247647;296,555055247647
13,9640000000001;299,132359643337;299,132359643337
13,9820000000001;301,725099617727;301,725099617727
