x;y_myfunction;y_fromLibrary
6,33199999999993;8,3831119999997;8,3831119999997
6,34999999999993;8,4612499999997;8,4612499999997
6,36799999999993;8,53971199999969;8,53971199999969
6,38599999999993;8,61849799999969;8,61849799999969
6,40399999999993;8,69760799999969;8,69760799999969
6,42199999999993;8,77704199999969;8,77704199999969
6,43999999999993;8,85679999999969;8,85679999999969
6,45799999999993;8,93688199999968;8,93688199999968
6,47599999999993;9,01728799999968;9,01728799999968
6,49399999999993;9,09801799999968;9,09801799999968
6,51199999999993;9,17907199999968;9,17907199999968
6,52999999999993;9,26044999999968;9,26044999999968
6,54799999999993;9,34215199999967;9,34215199999967
6,56599999999993;9,42417799999967;9,42417799999967
6,58399999999993;9,50652799999967;9,50652799999967
6,60199999999993;9,58920199999967;9,58920199999967
6,61999999999993;9,67219999999966;9,67219999999966
6,63799999999993;9,75552199999966;9,75552199999966
6,65599999999993;9,83916799999966;9,83916799999966
6,67399999999993;9,92313799999966;9,92313799999966
6,69199999999993;10,0074319999997;10,0074319999997
6,70999999999993;10,0920499999997;10,0920499999997
6,72799999999993;10,1769919999996;10,1769919999997
6,74599999999993;10,2622579999996;10,2622579999996
6,76399999999993;10,3478479999996;10,3478479999996
6,78199999999993;10,4337619999996;10,4337619999996
6,79999999999993;10,5199999999996;10,5199999999996
6,81799999999993;10,6065619999996;10,6065619999996
6,83599999999992;10,6934479999996;10,6934479999996
6,85399999999992;10,7806579999996;10,7806579999996
6,87199999999992;10,8681919999996;10,8681919999996
6,88999999999992;10,9560499999996;10,9560499999996
6,90799999999992;11,0442319999996;11,0442319999996
6,92599999999992;11,1327379999996;11,1327379999996
6,94399999999992;11,2215679999996;11,2215679999996
6,96199999999992;11,3107219999996;11,3107219999996
6,97999999999992;11,4001999999996;11,4001999999996
6,99799999999992;11,4900019999996;11,4900019999996
7,01599999999992;11,5801279999996;11,5801279999996
7,03399999999992;11,6705779999996;11,6705779999996
7,05199999999992;11,7613519999996;11,7613519999996
7,06999999999992;11,8524499999996;11,8524499999996
7,08799999999992;11,9438719999996;11,9438719999996
7,10599999999992;12,0356179999996;12,0356179999996
7,12399999999992;12,1276879999996;12,1276879999996
7,14199999999992;12,2200819999996;12,2200819999996
7,15999999999992;12,3127999999996;12,3127999999996
7,17799999999992;12,4058419999996;12,4058419999996
7,19599999999992;12,4992079999996;12,4992079999996
7,21399999999992;12,5928979999996;12,5928979999996
7,23199999999992;12,6869119999996;12,6869119999996
7,24999999999992;12,7812499999996;12,7812499999996
7,26799999999992;12,8759119999996;12,8759119999996
7,28599999999992;12,9708979999996;12,9708979999996
7,30399999999992;13,0662079999996;13,0662079999996
7,32199999999992;13,1618419999996;13,1618419999996
7,33999999999992;13,2577999999996;13,2577999999996
7,35799999999992;13,3540819999996;13,3540819999996
7,37599999999992;13,4506879999996;13,4506879999996
7,39399999999992;13,5476179999996;13,5476179999996
7,41199999999992;13,6448719999996;13,6448719999996
7,42999999999992;13,7424499999996;13,7424499999996
7,44799999999992;13,8403519999996;13,8403519999996
7,46599999999992;13,9385779999995;13,9385779999996
7,48399999999992;14,0371279999995;14,0371279999995
7,50199999999992;14,1360019999995;14,1360019999995
7,51999999999992;14,2351999999995;14,2351999999995
7,53799999999992;14,3347219999995;14,3347219999995
7,55599999999992;14,4345679999995;14,4345679999995
7,57399999999992;14,5347379999995;14,5347379999995
7,59199999999992;14,6352319999995;14,6352319999995
7,60999999999992;14,7360499999995;14,7360499999995
7,62799999999992;14,8371919999995;14,8371919999995
7,64599999999992;14,9386579999995;14,9386579999995
7,66399999999992;15,0404479999995;15,0404479999995
7,68199999999992;15,1425619999995;15,1425619999995
7,69999999999991;15,2449999999995;15,2449999999995
7,71799999999991;15,3477619999995;15,3477619999995
7,73599999999991;15,4508479999995;15,4508479999995
7,75399999999991;15,5542579999995;15,5542579999995
7,77199999999991;15,6579919999995;15,6579919999995
7,78999999999991;15,7620499999995;15,7620499999995
7,80799999999991;15,8664319999995;15,8664319999995
7,82599999999991;15,9711379999995;15,9711379999995
7,84399999999991;16,0761679999995;16,0761679999995
7,86199999999991;16,1815219999995;16,1815219999995
7,87999999999991;16,2871999999995;16,2871999999995
7,89799999999991;16,3932019999995;16,3932019999995
7,91599999999991;16,4995279999995;16,4995279999995
7,93399999999991;16,6061779999995;16,6061779999995
7,95199999999991;16,7131519999995;16,7131519999995
7,96999999999991;16,8204499999995;16,8204499999995
7,98799999999991;16,9280719999995;16,9280719999995
8,00599999999991;17,0360179999995;17,0360179999995
8,02399999999991;17,1442879999995;17,1442879999995
8,04199999999991;17,2528819999995;17,2528819999995
8,05999999999991;17,3617999999995;17,3617999999995
8,07799999999991;17,4710419999995;17,4710419999995
8,09599999999991;17,5806079999995;17,5806079999995
8,11399999999992;17,6904979999995;17,6904979999995
8,13199999999992;17,8007119999995;17,8007119999995
8,14999999999992;17,9112499999995;17,9112499999995
8,16799999999992;18,0221119999995;18,0221119999995
8,18599999999992;18,1332979999995;18,1332979999995
8,20399999999992;18,2448079999995;18,2448079999995
8,22199999999992;18,3566419999995;18,3566419999995
8,23999999999992;18,4687999999995;18,4687999999995
8,25799999999992;18,5812819999995;18,5812819999995
8,27599999999992;18,6940879999995;18,6940879999995
8,29399999999992;18,8072179999995;18,8072179999995
8,31199999999992;18,9206719999995;18,9206719999995
8,32999999999992;19,0344499999995;19,0344499999995
8,34799999999992;19,1485519999995;19,1485519999995
8,36599999999993;19,2629779999995;19,2629779999995
8,38399999999993;19,3777279999995;19,3777279999995
8,40199999999993;19,4928019999995;19,4928019999995
8,41999999999993;19,6081999999995;19,6081999999995
8,43799999999993;19,7239219999995;19,7239219999995
8,45599999999993;19,8399679999995;19,8399679999995
8,47399999999993;19,9563379999995;19,9563379999995
8,49199999999993;20,0730319999995;20,0730319999995
8,50999999999993;20,1900499999995;20,1900499999995
8,52799999999993;20,3073919999996;20,3073919999996
8,54599999999993;20,4250579999996;20,4250579999996
8,56399999999993;20,5430479999996;20,5430479999996
8,58199999999993;20,6613619999996;20,6613619999996
8,59999999999993;20,7799999999996;20,7799999999996
8,61799999999993;20,8989619999996;20,8989619999996
8,63599999999994;21,0182479999996;21,0182479999996
8,65399999999994;21,1378579999996;21,1378579999996
8,67199999999994;21,2577919999996;21,2577919999996
8,68999999999994;21,3780499999996;21,3780499999996
8,70799999999994;21,4986319999996;21,4986319999996
8,72599999999994;21,6195379999996;21,6195379999996
8,74399999999994;21,7407679999996;21,7407679999996
8,76199999999994;21,8623219999996;21,8623219999996
8,77999999999994;21,9841999999996;21,9841999999996
8,79799999999994;22,1064019999996;22,1064019999996
8,81599999999994;22,2289279999996;22,2289279999996
8,83399999999994;22,3517779999996;22,3517779999996
8,85199999999994;22,4749519999996;22,4749519999996
8,86999999999994;22,5984499999996;22,5984499999996
8,88799999999994;22,7222719999996;22,7222719999996
8,90599999999995;22,8464179999996;22,8464179999996
8,92399999999995;22,9708879999996;22,9708879999996
8,94199999999995;23,0956819999996;23,0956819999996
8,95999999999995;23,2207999999996;23,2207999999996
8,97799999999995;23,3462419999996;23,3462419999996
8,99599999999995;23,4720079999996;23,4720079999996
9,01399999999995;23,5980979999996;23,5980979999996
9,03199999999995;23,7245119999996;23,7245119999996
9,04999999999995;23,8512499999997;23,8512499999997
9,06799999999995;23,9783119999997;23,9783119999997
9,08599999999995;24,1056979999997;24,1056979999997
9,10399999999995;24,2334079999997;24,2334079999997
9,12199999999995;24,3614419999997;24,3614419999997
9,13999999999995;24,4897999999997;24,4897999999997
9,15799999999996;24,6184819999997;24,6184819999997
9,17599999999996;24,7474879999997;24,7474879999997
9,19399999999996;24,8768179999997;24,8768179999997
9,21199999999996;25,0064719999997;25,0064719999997
9,22999999999996;25,1364499999997;25,1364499999997
9,24799999999996;25,2667519999997;25,2667519999997
9,26599999999996;25,3973779999997;25,3973779999997
9,28399999999996;25,5283279999997;25,5283279999997
9,30199999999996;25,6596019999997;25,6596019999997
9,31999999999996;25,7911999999997;25,7911999999997
9,33799999999996;25,9231219999997;25,9231219999997
9,35599999999996;26,0553679999997;26,0553679999997
9,37399999999996;26,1879379999997;26,1879379999997
9,39199999999996;26,3208319999997;26,3208319999997
9,40999999999996;26,4540499999997;26,4540499999997
9,42799999999997;26,5875919999997;26,5875919999997
9,44599999999997;26,7214579999998;26,7214579999997
9,46399999999997;26,8556479999998;26,8556479999998
9,48199999999997;26,9901619999998;26,9901619999998
9,49999999999997;27,1249999999998;27,1249999999998
9,51799999999997;27,2601619999998;27,2601619999998
9,53599999999997;27,3956479999998;27,3956479999998
9,55399999999997;27,5314579999998;27,5314579999998
9,57199999999997;27,6675919999998;27,6675919999998
9,58999999999997;27,8040499999998;27,8040499999998
9,60799999999997;27,9408319999998;27,9408319999998
9,62599999999997;28,0779379999998;28,0779379999998
9,64399999999997;28,2153679999998;28,2153679999998
9,66199999999997;28,3531219999998;28,3531219999998
9,67999999999997;28,4911999999998;28,4911999999998
9,69799999999998;28,6296019999998;28,6296019999998
9,71599999999998;28,7683279999998;28,7683279999998
9,73399999999998;28,9073779999998;28,9073779999998
9,75199999999998;29,0467519999998;29,0467519999998
9,76999999999998;29,1864499999998;29,1864499999998
9,78799999999998;29,3264719999998;29,3264719999998
9,80599999999998;29,4668179999998;29,4668179999998
9,82399999999998;29,6074879999998;29,6074879999998
9,84199999999998;29,7484819999999;29,7484819999999
9,85999999999998;29,8897999999999;29,8897999999999
9,87799999999998;30,0314419999999;30,0314419999999
9,89599999999998;30,1734079999999;30,1734079999999
9,91399999999998;30,3156979999999;30,3156979999999
9,93199999999998;30,4583119999999;30,4583119999999
9,94999999999999;30,6012499999999;30,6012499999999
9,96799999999999;30,7445119999999;30,7445119999999
9,98599999999999;30,8880979999999;30,8880979999999
10,004;31,0320079999999;31,0320079999999
10,022;31,1762419999999;31,1762419999999
10,04;31,3207999999999;31,3207999999999
10,058;31,4656819999999;31,4656819999999
10,076;31,6108879999999;31,6108879999999
10,094;31,7564179999999;31,7564179999999
10,112;31,9022719999999;31,9022719999999
10,13;32,0484499999999;32,0484499999999
10,148;32,1949519999999;32,1949519999999
10,166;32,3417779999999;32,3417779999999
10,184;32,488928;32,488928
10,202;32,636402;32,636402
10,22;32,7842;32,7842
10,238;32,932322;32,932322
10,256;33,080768;33,080768
10,274;33,229538;33,229538
10,292;33,378632;33,378632
10,31;33,52805;33,52805
10,328;33,677792;33,677792
10,346;33,827858;33,827858
10,364;33,978248;33,978248
10,382;34,128962;34,128962
10,4;34,28;34,28
10,418;34,431362;34,431362
10,436;34,583048;34,583048
10,454;34,735058;34,735058
10,472;34,887392;34,887392
10,49;35,0400500000001;35,0400500000001
10,508;35,1930320000001;35,1930320000001
10,526;35,3463380000001;35,3463380000001
10,544;35,4999680000001;35,4999680000001
10,562;35,6539220000001;35,6539220000001
10,58;35,8082000000001;35,8082000000001
10,598;35,9628020000001;35,9628020000001
10,616;36,1177280000001;36,1177280000001
10,634;36,2729780000001;36,2729780000001
10,652;36,4285520000001;36,4285520000001
10,67;36,5844500000001;36,5844500000001
10,688;36,7406720000001;36,7406720000001
10,706;36,8972180000001;36,8972180000001
10,724;37,0540880000001;37,0540880000001
10,742;37,2112820000001;37,2112820000001
10,76;37,3688000000001;37,3688000000001
10,778;37,5266420000001;37,5266420000001
10,796;37,6848080000002;37,6848080000002
10,814;37,8432980000002;37,8432980000002
10,832;38,0021120000002;38,0021120000002
10,85;38,1612500000002;38,1612500000002
10,868;38,3207120000002;38,3207120000002
10,886;38,4804980000002;38,4804980000002
10,904;38,6406080000002;38,6406080000002
10,922;38,8010420000002;38,8010420000002
10,94;38,9618000000002;38,9618000000002
10,958;39,1228820000002;39,1228820000002
10,976;39,2842880000002;39,2842880000002
10,994;39,4460180000002;39,4460180000002
11,012;39,6080720000002;39,6080720000002
11,03;39,7704500000002;39,7704500000002
11,048;39,9331520000002;39,9331520000002
11,066;40,0961780000003;40,0961780000003
11,084;40,2595280000003;40,2595280000003
11,102;40,4232020000003;40,4232020000003
11,12;40,5872000000003;40,5872000000003
11,138;40,7515220000003;40,7515220000003
11,156;40,9161680000003;40,9161680000003
11,174;41,0811380000003;41,0811380000003
11,192;41,2464320000003;41,2464320000003
11,21;41,4120500000003;41,4120500000003
11,228;41,5779920000003;41,5779920000003
11,246;41,7442580000003;41,7442580000003
11,264;41,9108480000003;41,9108480000003
11,282;42,0777620000003;42,0777620000003
11,3;42,2450000000003;42,2450000000003
11,318;42,4125620000003;42,4125620000003
11,336;42,5804480000004;42,5804480000004
11,354;42,7486580000004;42,7486580000004
11,372;42,9171920000004;42,9171920000004
11,39;43,0860500000004;43,0860500000004
11,408;43,2552320000004;43,2552320000004
11,426;43,4247380000004;43,4247380000004
11,444;43,5945680000004;43,5945680000004
11,462;43,7647220000004;43,7647220000004
11,48;43,9352000000004;43,9352000000004
11,498;44,1060020000004;44,1060020000004
11,516;44,2771280000004;44,2771280000004
11,534;44,4485780000004;44,4485780000004
11,552;44,6203520000004;44,6203520000004
11,57;44,7924500000005;44,7924500000004
11,588;44,9648720000004;44,9648720000005
11,606;45,1376180000005;45,1376180000005
11,624;45,3106880000005;45,3106880000005
11,642;45,4840820000005;45,4840820000005
11,66;45,6578000000005;45,6578000000005
11,6780000000001;45,8318420000005;45,8318420000005
11,6960000000001;46,0062080000005;46,0062080000005
11,7140000000001;46,1808980000005;46,1808980000005
11,7320000000001;46,3559120000005;46,3559120000005
11,7500000000001;46,5312500000005;46,5312500000005
11,7680000000001;46,7069120000005;46,7069120000005
11,7860000000001;46,8828980000005;46,8828980000005
11,8040000000001;47,0592080000005;47,0592080000005
11,8220000000001;47,2358420000006;47,2358420000006
11,8400000000001;47,4128000000006;47,4128000000006
11,8580000000001;47,5900820000006;47,5900820000006
11,8760000000001;47,7676880000006;47,7676880000006
11,8940000000001;47,9456180000006;47,9456180000006
11,9120000000001;48,1238720000006;48,1238720000006
11,9300000000001;48,3024500000006;48,3024500000006
11,9480000000001;48,4813520000006;48,4813520000006
11,9660000000001;48,6605780000006;48,6605780000006
11,9840000000001;48,8401280000006;48,8401280000006
12,0020000000001;49,0200020000006;49,0200020000006
12,0200000000001;49,2002000000006;49,2002000000006
12,0380000000001;49,3807220000006;49,3807220000006
12,0560000000001;49,5615680000007;49,5615680000007
12,0740000000001;49,7427380000007;49,7427380000007
12,0920000000001;49,9242320000007;49,9242320000007
12,1100000000001;50,1060500000007;50,1060500000007
12,1280000000001;50,2881920000007;50,2881920000007
12,1460000000001;50,4706580000007;50,4706580000007
12,1640000000001;50,6534480000007;50,6534480000007
12,1820000000001;50,8365620000007;50,8365620000007
12,2000000000001;51,0200000000007;51,0200000000007
12,2180000000001;51,2037620000007;51,2037620000007
12,2360000000001;51,3878480000007;51,3878480000007
12,2540000000001;51,5722580000007;51,5722580000007
12,2720000000001;51,7569920000008;51,7569920000008
12,2900000000001;51,9420500000008;51,9420500000008
12,3080000000001;52,1274320000008;52,1274320000008
12,3260000000001;52,3131380000008;52,3131380000008
12,3440000000001;52,4991680000008;52,4991680000008
12,3620000000001;52,6855220000008;52,6855220000008
12,3800000000001;52,8722000000008;52,8722000000008
12,3980000000001;53,0592020000008;53,0592020000008
12,4160000000001;53,2465280000008;53,2465280000008
12,4340000000001;53,4341780000008;53,4341780000008
12,4520000000001;53,6221520000008;53,6221520000008
12,4700000000001;53,8104500000008;53,8104500000008
12,4880000000001;53,9990720000009;53,9990720000009
12,5060000000001;54,1880180000009;54,1880180000009
12,5240000000001;54,3772880000009;54,3772880000009
12,5420000000001;54,5668820000009;54,5668820000009
12,5600000000001;54,7568000000009;54,7568000000009
12,5780000000001;54,9470420000009;54,9470420000009
12,5960000000001;55,1376080000009;55,1376080000009
12,6140000000001;55,3284980000009;55,3284980000009
12,6320000000001;55,5197120000009;55,5197120000009
12,6500000000001;55,7112500000009;55,7112500000009
12,6680000000001;55,9031120000009;55,9031120000009
12,6860000000001;56,0952980000009;56,095298000001
12,7040000000001;56,287808000001;56,287808000001
12,7220000000001;56,480642000001;56,480642000001
12,7400000000001;56,673800000001;56,673800000001
12,7580000000001;56,867282000001;56,867282000001
12,7760000000001;57,061088000001;57,061088000001
12,7940000000001;57,255218000001;57,255218000001
12,8120000000001;57,449672000001;57,449672000001
12,8300000000001;57,644450000001;57,644450000001
12,8480000000001;57,839552000001;57,839552000001
12,8660000000001;58,034978000001;58,034978000001
12,8840000000001;58,230728000001;58,2307280000011
12,9020000000001;58,4268020000011;58,4268020000011
12,9200000000001;58,6232000000011;58,6232000000011
12,9380000000001;58,8199220000011;58,8199220000011
12,9560000000001;59,0169680000011;59,0169680000011
12,9740000000001;59,2143380000011;59,2143380000011
12,9920000000001;59,4120320000011;59,4120320000011
13,0100000000001;59,6100500000011;59,6100500000011
13,0280000000001;59,8083920000011;59,8083920000011
13,0460000000001;60,0070580000011;60,0070580000011
13,0640000000001;60,2060480000011;60,2060480000011
13,0820000000001;60,4053620000012;60,4053620000011
13,1000000000001;60,6050000000012;60,6050000000012
13,1180000000001;60,8049620000012;60,8049620000012
13,1360000000001;61,0052480000012;61,0052480000012
13,1540000000001;61,2058580000012;61,2058580000012
13,1720000000001;61,4067920000012;61,4067920000012
13,1900000000001;61,6080500000012;61,6080500000012
13,2080000000001;61,8096320000012;61,8096320000012
13,2260000000001;62,0115380000012;62,0115380000012
13,2440000000001;62,2137680000012;62,2137680000012
13,2620000000001;62,4163220000013;62,4163220000012
13,2800000000001;62,6192000000013;62,6192000000013
13,2980000000001;62,8224020000013;62,8224020000013
13,3160000000001;63,0259280000013;63,0259280000013
13,3340000000001;63,2297780000013;63,2297780000013
13,3520000000001;63,4339520000013;63,4339520000013
13,3700000000001;63,6384500000013;63,6384500000013
13,3880000000001;63,8432720000013;63,8432720000013
13,4060000000001;64,0484180000013;64,0484180000013
13,4240000000001;64,2538880000013;64,2538880000013
13,4420000000001;64,4596820000014;64,4596820000013
13,4600000000001;64,6658000000014;64,6658000000014
13,4780000000001;64,8722420000014;64,8722420000014
13,4960000000001;65,0790080000014;65,0790080000014
13,5140000000001;65,2860980000014;65,2860980000014
13,5320000000001;65,4935120000014;65,4935120000014
13,5500000000001;65,7012500000014;65,7012500000014
13,5680000000001;65,9093120000014;65,9093120000014
13,5860000000001;66,1176980000014;66,1176980000014
13,6040000000001;66,3264080000014;66,3264080000014
13,6220000000001;66,5354420000014;66,5354420000014
13,6400000000001;66,7448000000014;66,7448000000014
13,6580000000001;66,9544820000015;66,9544820000015
13,6760000000001;67,1644880000015;67,1644880000015
13,6940000000001;67,3748180000015;67,3748180000015
13,7120000000001;67,5854720000015;67,5854720000015
13,7300000000001;67,7964500000015;67,7964500000015
13,7480000000001;68,0077520000015;68,0077520000015
13,7660000000001;68,2193780000015;68,2193780000015
13,7840000000001;68,4313280000015;68,4313280000015
13,8020000000001;68,6436020000016;68,6436020000016
13,8200000000001;68,8562000000016;68,8562000000016
13,8380000000001;69,0691220000016;69,0691220000016
13,8560000000001;69,2823680000016;69,2823680000016
13,8740000000001;69,4959380000016;69,4959380000016
13,8920000000001;69,7098320000016;69,7098320000016
13,9100000000001;69,9240500000016;69,9240500000016
13,9280000000001;70,1385920000016;70,1385920000016
13,9460000000001;70,3534580000016;70,3534580000016
13,9640000000001;70,5686480000016;70,5686480000016
13,9820000000001;70,7841620000017;70,7841620000017
